rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
88,"spotify:track:2Uts1QFB4u2YNIMiqcb4de","Kendrick Lamar, AZ Chike","peekaboo (feat. azchike)","pgLang, under exclusive license to Interscope Records",88,135,3,"100308"
89,"spotify:track:6YO3wxivgRbms3OrqvfnXY","URO","Godthåbsvej","Sony Music Entertainment",22,88,66,"100074"
90,"spotify:track:4u43I0LP2Xf85OAS85eG0R","PARTYNEXTDOOR, Drake","CN TOWER","OVO Sound",90,-1,1,"99708"
91,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",6,118,36,"99565"
92,"spotify:track:4CPuDVC8jhhK6lA2DIt8Cf","LISA, Doja Cat, RAYE","Born Again (feat. Doja Cat & RAYE)","Lloud Co./RCA Records",62,62,2,"99013"
93,"spotify:track:3AWDeHLc88XogCaCnZQLVI","The Weeknd","Cry For Me","XO / Republic Records",21,55,3,"99008"
94,"spotify:track:6393yGahSJ9slVdOwSxOVR","Chappell Roan","Pink Pony Club","Chappell Roan PS/ Island",79,79,2,"98954"
95,"spotify:track:3D0VPp6nCN9dsyUjFv2BvP","The Minds Of 99","Hurtige Hænder - Acoustic Version - Moyo Live P3","No3",26,100,304,"98893"
96,"spotify:track:2bFgjHMqGThTzlv6V94V5v","Noah Carter","Har Hørt Dig","Universal Music A/S Distributed Labels",3,71,19,"97418"
97,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",21,72,24,"97284"
98,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",98,101,19,"95999"
99,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",90,97,27,"95286"
100,"spotify:track:2zbr6Jls3FE4JCtLwCPD5N","Artigeardit, Lamin","Sent","Universal Music A/S",1,85,55,"95156"
101,"spotify:track:5IZXB5IKAD2qlvTPJYDCFB","Post Malone, Morgan Wallen","I Had Some Help (Feat. Morgan Wallen)","Mercury Records / Republic Records",4,109,40,"94998"
102,"spotify:track:5Nz7hI3cCOHmMR4vSLJ1An","Drake","GIMME A HUG","OVO Sound",102,-1,1,"93555"
103,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",103,133,7,"93225"
104,"spotify:track:2u9S9JJ6hTZS3Vf22HOZKg","Drake","NOKIA","OVO Sound",104,-1,1,"91210"
105,"spotify:track:3aSWXU6owkZeVhh94XxEWO","SZA, Kendrick Lamar","30 For 30 (with Kendrick Lamar)","Top Dawg Entertainment/RCA Records",105,125,2,"90869"
106,"spotify:track:5yiJTfrtlzDsVMDshFLUna","Artigeardit, Lamin","vi ku' blive","Universal Music A/S",4,117,82,"89657"
107,"spotify:track:6KhPSkuNT15R1LkD1inJZI","Pil, andreas odbjerg","Omvendt","TheArrangement",53,90,82,"89404"
108,"spotify:track:3tOTcjG7X2fjAEeSrvQnyM","Malte Ebert","Fortæl mig hvis du vil noget andet","Universal Music A/S",48,91,23,"88322"
109,"spotify:track:5dNSfOZb6AlEF0Xg6C970o","Ukendt Kunstner","Uden Dig","Universal Music A/S",1,111,92,"88103"
110,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",46,98,96,"87893"
111,"spotify:track:1JufAqONpGBVcy8tQffI14","Omar, Tobias Rahim","911","Sony Music Entertainment",7,87,35,"87804"
112,"spotify:track:4utLwWSxHMamLd9siyFv5Q","Gobs","Tro På Kærlighed","WM Denmark",4,149,115,"87367"
113,"spotify:track:20tZk1ZuX1kZCvHmU3lMtj","Otto, MGP","Sød Ligesom","Universal Music A/S",113,182,2,"87340"
114,"spotify:track:3OtJnSQq23fgggHFZAe3w1","Mumle","Fra Jylland til København","Capitol Records",50,130,12,"86674"
115,"spotify:track:5Zll07pbDGEStWriPWKwuP","Ida Laurberg, andreas odbjerg","Jeg Ka' Rigtig Godt Li' Dig (feat. andreas odbjerg)","Capitol Records Denmark",2,94,86,"86562"
116,"spotify:track:5BKvRShfSfa1phRGEKkSvb","Baloosh, Omar","Danser Med Dæmoner","WM Denmark",3,142,68,"86455"
117,"spotify:track:7Jyuh91JYGoh8ps4hIRD1P","Malte Ebert","Er det mig du elsker?","Universal Music A/S",59,59,2,"86096"
118,"spotify:track:689NPKXoBKWnqJif3uUVre","Kundo, MAS","Signaler","No3",7,105,24,"85840"
119,"spotify:track:0qA2qykpcGdVl3tiiYum4g","KESI, Hans Philip","Blå Himmel (feat. Hans Philip)","MXIII",1,95,222,"85518"
120,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",18,103,41,"85141"
121,"spotify:track:5xbVoqGASUuEV2mp5LXrRz","Nik & Jay","En Dag Tilbage","Parlophone Denmark",85,154,30,"84253"
122,"spotify:track:7CqXOs881vXfqJlX7xgttw","Spasministrene, MGP","Ud Med Regler!","Universal Music A/S",122,195,2,"83826"
123,"spotify:track:7aSvvFYDuR8fCurPx6hqwl","KALASET","Tag Mig Som Jeg Er","Capital Records Denmark",102,115,6,"83765"
124,"spotify:track:3neYAjvKDOfvBUpIgReOkC","D1MA","MOONLIGHT","Universal Music A/S",1,129,99,"83652"
125,"spotify:track:3c2wLkIpxt5DiyfXa07ilT","Miklo","Mennesker","MOMENTUM",89,89,3,"83568"
126,"spotify:track:334QzlFMweexntGh2LIJ5M","Omar","Locked Up","WM Denmark",52,93,6,"83091"
127,"spotify:track:4Lmdqx9Yc6JWAUl4i1QFZy","D1MA","FEEL ALIVE","7OUMA Records",8,110,18,"82064"
128,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",3,128,45,"81754"
129,"spotify:track:7DY756WOLyOz2Xnhw4EFiC","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",34,82,6,"81322"
130,"spotify:track:5esSVR7UK3Nc7ymSOWJIc5","Mille","dagdrømmer","WM Denmark",38,162,38,"81268"
131,"spotify:track:0BGEImCBesJKIm5kZ0fOkH","Tobias Rahim, andreas odbjerg","STOR MAND (feat. Andreas Odbjerg)","Sony Music Entertainment",1,96,179,"81088"
132,"spotify:track:6h9fEqjZksN77Kx5rahNTc","Donya, MGP","Min Bror","Universal Music A/S",132,-1,1,"80724"
133,"spotify:track:2MTuvBUexLhmsiRpIozOL5","ozzy","Mit Ord","Universal Music A/S",28,107,6,"80036"
134,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",113,136,16,"78887"
135,"spotify:track:1Cbl3Yq8rHo7hhDQmLQagU","Tyla","PUSH 2 START","FAX Records/Epic",53,131,8,"78583"
136,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",78,122,25,"78236"
137,"spotify:track:7CjMx8VVh10vkmwZ0NSAK4","Tempo, MGP","Lyst Til At Hop'","Universal Music A/S",137,-1,1,"77874"
138,"spotify:track:5LAsl3k0Vas49Pnoj9GJr3","Anton Westerlin, Lamin","Chanel Freestyle","Universal Music A/S",1,99,42,"77671"
139,"spotify:track:2RKQ6S9N9s0BHmW1zvjaoS","Rasmus Seebach","Under Stjernerne På Himlen","Universal Music A/S",106,167,196,"77561"
140,"spotify:track:2kZ8BjIWd2TKzvOtFQpNkD","Lamin","+45","Universal Music A/S",72,159,11,"77498"
141,"spotify:track:57H9ya60ivLrZwjU1KCo4p","MGP Allstars 2025, MGP","Du Glemmer Det Aldrig","Universal Music A/S",141,-1,1,"77493"
142,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",82,165,130,"77040"
143,"spotify:track:0o5ibKv2wHgbjYXtGuKQ2r","Gobs, ICEKIID","4 LIFE","WM Denmark",4,199,21,"76054"
144,"spotify:track:3U3hFkMr0Q90pD24EkE3Pr","SZA","BMF","Top Dawg Entertainment/RCA Records",44,156,8,"76021"
145,"spotify:track:5NjehIS8G8xWKsIJCiQov8","Rune Rask, TOOMANYLEFTHANDS, Suspekt, Benjamin Hav","København (feat. Suspekt & Benjamin Hav)","Universal Music A/S",2,120,37,"76003"
146,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",120,143,24,"75925"
147,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",7,127,19,"75565"
148,"spotify:track:6HuHyXviAdpmnQu73JHfBz","Benson Boone","Ghost Town","Night Street Records, Inc./Warner Records Inc.",9,141,60,"75564"
149,"spotify:track:0H2DdxpCOXES3vw1dNmf4V","APHACA","Klip Klap Sandaler","a United Records release",132,151,6,"75170"
150,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",73,132,109,"74803"
151,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",3,145,78,"74758"
152,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",27,158,139,"74726"
153,"spotify:track:6BxGGPBdNexcy53euZsrga","Artigeardit, KESI","Er Her (Artigeardit, KESI)","Universal Music A/S",1,166,187,"74622"
154,"spotify:track:2kZoOj1n5vk9BuF0sih58M","PARTYNEXTDOOR, Drake","SOMEBODY LOVES ME","OVO Sound",154,-1,1,"74511"
155,"spotify:track:4lSNOYRAawpmIwVQFRbfSj","KESI, Benny Jamz","Løber Den Op (feat. Benny Jamz)","Universal Music A/S",51,51,3,"74498"
156,"spotify:track:49clGe0PtbYUx3vB7tyk3A","Rocazino","All My Love","Universal Music A/S",21,104,289,"74348"
157,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",83,-1,11,"74337"
158,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",71,171,45,"73878"
159,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",103,157,29,"73616"
160,"spotify:track:2XxpxQ1PeQhPMVikjKnmJy","Alex Warren","Before You Leave Me","Atlantic Records",42,170,19,"73329"
161,"spotify:track:6nJwK9TsgYYCNqUBMVLhMV","Aida, MGP","Sig Det Bare","Universal Music A/S",161,-1,1,"73324"
162,"spotify:track:315aBOUD3xtj7sUMXtRgMV","Benson Boone","In The Stars","Night Street Records, Inc./Warner Records Inc.",11,139,53,"72710"
163,"spotify:track:3wPPWcVuinAU7dXcJXtCID","Naughty Boy, Sam Smith","La La La","Virgin Records Ltd",34,126,9,"72690"
164,"spotify:track:4lLtanYk6tkMvooU0tWzG8","Bruno Mars","Grenade","Elektra (NEK)",133,160,22,"72642"
165,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",10,172,310,"72181"
166,"spotify:track:7IGqXv0ubjEO8KLw4CdgdW","Gobs, Hjalmer","Frie Fugle (feat. Hjalmer)","WM Denmark",16,-1,77,"71951"
167,"spotify:track:2ReomS91v9imlj7ZzzEKqu","Gilli","Skarpt Lys","Universal Music A/S",1,147,72,"71850"
168,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,173,97,"71593"
169,"spotify:track:1NaSrCqTnZdlusQ82SJhGN","GIVĒON","TWENTIES","Epic",150,150,2,"71318"
170,"spotify:track:14SOruOIAQOCIMr3ehLheI","Annika","De Evige Tre","Universal Music A/S",113,113,4,"71243"
171,"spotify:track:7v8QWTqh1nIhr3Uak06BxK","KESI, Lamin, Benny Jamz, MAS, Kundo, Kimbo","Brutalt","Universal Music A/S",2,164,27,"71059"
172,"spotify:track:1zhvxTuSha22nsUT5Nw8gE","Sabrina Carpenter","15 Minutes","Island Records",172,-1,1,"70704"
173,"spotify:track:3pTMTsYbUS5Ey4HcBqGmbq","Benjamin Hav","Husk at vær' happy","Sony Music Entertainment",35,140,22,"70459"
174,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",63,153,35,"70426"
175,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,175,176,"70412"
176,"spotify:track:5RKQ5NdjSh2QzD4MaunT91","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",110,146,29,"70380"
177,"spotify:track:7vSUZ9T4AjaKiKcEexIXeb","MAS","Lønningsdag","Universal Music A/S",18,124,6,"70235"
178,"spotify:track:7DL2F2bueQycqYjqsjHYjG","PARTYNEXTDOOR, Drake","MOTH BALLS","OVO Sound",178,-1,1,"70180"
179,"spotify:track:2uQxfg2UTrWKX89oGTiKEh","KESI","Regnellerslud","Universal Music A/S",54,54,3,"69833"
180,"spotify:track:2q7UKlD9Xkncp3BCurwHRz","Svea S","Svag","Universal Music A/S",108,108,2,"69452"
181,"spotify:track:0ppdjEVfuHUZQYK8t9uJ9Q","Saveus","Rush","The Bank Records",78,168,10,"69207"
182,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Spinnin' Records",48,177,44,"68747"
183,"spotify:track:5qrSlOut2rNAWv3ubArkNy","Dean Lewis","Be Alright","Universal Music Australia Pty. Ltd.",6,-1,266,"68616"
184,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,-1,193,"68497"
185,"spotify:track:1xAqlP0wv3XCSoEICoa3kf","Teddy Swims","Guilty","Warner Records",157,187,3,"68466"
186,"spotify:track:1GeLUnMQ54ZcHi4SWIwXvJ","Ukendt Kunstner","Gennem Byen","No3",66,181,37,"68447"
187,"spotify:track:5tgSjvWO685Z0mYKefArMI","Central Cee, Dave","CRG (feat. Dave)","Columbia",53,106,4,"68419"
188,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",46,116,39,"68378"
189,"spotify:track:2aNMkT86YjYPlKujUiHYbS","Branco, Gobs","FORSVINDER (feat. Gobs)","Branco",2,-1,49,"68287"
190,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",12,144,22,"68263"
191,"spotify:track:1OL1vwKA4R3UFMNr6hUZ4l","MAS","Blomster & Regnvejr","Universal Music A/S",24,163,5,"68164"
192,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",89,155,25,"67786"
193,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",63,174,38,"67744"
194,"spotify:track:5M2lX0ZAYSAzCs1xPPi9BX","Sexyy Red, Bruno Mars","Fat Juicy & Wet","gamma. / Atlantic Records",44,112,4,"67564"
