rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
47,"spotify:track:366GW0RsHtjyGeJSg0u9Ux","Gobs","når verden vælter","WM Denmark",2,39,6,"165094"
48,"spotify:track:7CjMx8VVh10vkmwZ0NSAK4","Tempo, MGP","Lyst Til At Hop'","Universal Music A/S",5,40,6,"146429"
49,"spotify:track:5o0osRx8kYJTOqlOSggr9Z","Alex Warren","Carry You Home","Atlantic Records",49,63,32,"137694"
50,"spotify:track:0jPslebKwQgZ9cC0sTqyyA","Skinz, Jimilian","For Mig Selv","Sony Music Entertainment",32,38,5,"137023"
51,"spotify:track:0tDh78JNlubuGDJfkv8Juk","Dos Santos","Dopamin","WM Denmark",23,59,58,"134075"
52,"spotify:track:2c94vIXsZfItT8dQqxpmv3","URO, Mekdes","Føles Godt (feat. Mekdes)","Sony Music Entertainment",13,57,111,"133761"
53,"spotify:track:6ZC9iIWBCy4VtBhoY1YTuR","Annika","Hun","Universal Music A/S",17,55,46,"133268"
54,"spotify:track:541sN2qNfIlllGn9nGOQoC","Tate McRae","Revolving door","RCA Records Label",37,52,5,"131435"
55,"spotify:track:62EPQ5REuZwGqWoRsPP5Bx","APHACA","Hjertet På Gaden","a United Records release",29,56,10,"130370"
56,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",6,47,32,"130342"
57,"spotify:track:1eA6vc394WJF2l4lHLqJ2B","Tobias Rahim, ICEKIID","Dark Room (feat. ICEKIID)","Os Der Følger Floden",1,66,44,"129927"
58,"spotify:track:68qeaZhtMZ6abrJCYt6nQn","Playboi Carti, The Weeknd","RATHER LIE (with The Weeknd)","AWGE/Interscope Records",28,28,2,"128526"
59,"spotify:track:6EXV782Zpktyx9NvcwkYN5","Tobias Rahim, D1MA","Bellevue (feat. D1MA)","Os Der Følger Floden",1,58,57,"128011"
60,"spotify:track:6xm5NjUzitBPdgtUUXR6P6","KESI, Noah Carter, Benny Jamz","Flad Af Grin (feat. Noah Carter & Benny Jamz)","Universal Music A/S",5,54,8,"127781"
61,"spotify:track:20tZk1ZuX1kZCvHmU3lMtj","Otto, MGP","Sød Ligesom","Universal Music A/S",7,49,7,"124722"
62,"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","WizTheMc, bees & honey","Show Me Love","Bamboo Artists",62,93,3,"124036"
